946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579215;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579216;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579217;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579218;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;709;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579219;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579220;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579221;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579222;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579223;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.68
946686579224;710;0.67
946686579224;710;0.67
946686579224;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.67
946686579225;710;0.68
946686579225;710;0.68
946686579225;710;0.68
946686579225;710;0.68
946686579225;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579226;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;710;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579227;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579228;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579229;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579230;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579231;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579232;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579233;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579234;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579235;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579236;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579237;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579238;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;711;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579239;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
946686579240;712;0.68
